Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
UBE2R2,ENSG00000107341,0.1634682424573318,0.836531757542668,9,
SRGAP3,ENSG00000196220,0.1639697343932698,0.8360302656067303,3,2.0
RAB8B,ENSG00000166128,0.1640780872305166,0.8359219127694834,15,
SMARCD1,ENSG00000066117,0.1643558987098977,0.8356441012901026,12,
GABRA2,ENSG00000151834,0.1645702879133522,0.8354297120866478,4,
ANAPC15,ENSG00000110200,0.1651052112372637,0.8348947887627363,11,
THRAP3,ENSG00000054118,0.1651612001983784,0.8348387998016215,1,
UBE2E3,ENSG00000170035,0.1654776903754164,0.8345223096245834,2,
SMAD3,ENSG00000166949,0.1659513866424485,0.8340486133575513,15,
EBF1,ENSG00000164330,0.1660521027059675,0.8339478972940323,5,
MIER1,ENSG00000198160,0.1661197290223941,0.833880270977606,1,
OTOF,ENSG00000115155,0.1666027581209263,0.8333972418790737,2,
SUZ12,ENSG00000178691,0.1669352828226298,0.8330647171773703,17,
RBMS3,ENSG00000144642,0.1670676423787094,0.8329323576212907,3,
LDB2,ENSG00000169744,0.1673104774365861,0.8326895225634139,4,
THOC2,ENSG00000125676,0.1674497993989237,0.8325502006010762,X,
AP1M1,ENSG00000072958,0.1675458909760562,0.8324541090239437,19,
PPP2R2B,ENSG00000156475,0.1675585790924463,0.8324414209075536,5,
IKZF2,ENSG00000030419,0.1677172462576017,0.8322827537423981,2,
MAST1,ENSG00000105613,0.1680026347088681,0.8319973652911318,19,
RHOQ,ENSG00000119729,0.1685185929032085,0.8314814070967914,2,
MECP2,ENSG00000169057,0.1687136789559204,0.8312863210440795,X,1.0
SIN3B,ENSG00000127511,0.1688870403210762,0.8311129596789238,19,2.0
CXXC5,ENSG00000171604,0.1694627560993244,0.8305372439006754,5,
ARID3A,ENSG00000116017,0.169493549802177,0.830506450197823,19,
TNPO1,ENSG00000083312,0.1703907063186722,0.8296092936813276,5,
RASGRF2,ENSG00000113319,0.1709651021424651,0.8290348978575347,5,
MAGI1,ENSG00000151276,0.1712715082948548,0.8287284917051452,3,
PCBP2,ENSG00000197111,0.1713607115307382,0.8286392884692617,12,
CSNK2A2,ENSG00000070770,0.1719224236892508,0.8280775763107491,16,
MAGI2,ENSG00000187391,0.1722763554075256,0.8277236445924743,7,
PTBP1,ENSG00000011304,0.1722868521374453,0.8277131478625549,19,
ZC3H4,ENSG00000130749,0.172938662904207,0.8270613370957929,19,2.0
RXRA,ENSG00000186350,0.172996787652554,0.8270032123474459,9,
GPS1,ENSG00000169727,0.1737895003180065,0.8262104996819936,17,
ZSWIM5,ENSG00000162415,0.1738685329722209,0.8261314670277791,1,
CLK2,ENSG00000176444,0.1739049068870323,0.8260950931129676,1,
RPRD2,ENSG00000163125,0.1740194470616141,0.8259805529383859,1,
TRIO,ENSG00000038382,0.1742287722173709,0.825771227782629,5,1.0
EYA4,ENSG00000112319,0.1743263579570182,0.8256736420429819,6,
AP2B1,ENSG00000006125,0.1746792140894991,0.8253207859105007,17,
GABRB1,ENSG00000163288,0.1747105246390426,0.8252894753609573,4,
SALL1,ENSG00000103449,0.1749714919709412,0.8250285080290586,16,
ZNF280D,ENSG00000137871,0.1750276783852466,0.8249723216147534,15,
LEF1,ENSG00000138795,0.1751476902323266,0.8248523097676731,4,
CNOT7,ENSG00000198791,0.1755685834764115,0.8244314165235884,8,
TAF1L,ENSG00000122728,0.1756608550707271,0.8243391449292727,9,
PPP2R2A,ENSG00000221914,0.1761766962717857,0.8238233037282143,8,
NOL4,ENSG00000101746,0.1765628342419264,0.8234371657580737,18,
PHC3,ENSG00000173889,0.1765768064397389,0.8234231935602611,3,
AKT1,ENSG00000142208,0.1767013837122239,0.8232986162877762,14,
RAP1A,ENSG00000116473,0.1769314824836561,0.8230685175163438,1,
RTL9,ENSG00000243978,0.176977505309887,0.8230224946901129,X,
TP63,ENSG00000073282,0.1771892349082577,0.8228107650917424,3,
RANBP10,ENSG00000141084,0.1776024436528388,0.8223975563471612,16,
PRDM10,ENSG00000170325,0.1776377899755851,0.8223622100244147,11,
NAV1,ENSG00000134369,0.1778637195223048,0.8221362804776953,1,
DLG4,ENSG00000132535,0.178260897033478,0.8217391029665218,17,1.0
RFX1,ENSG00000132005,0.1785752639878128,0.8214247360121872,19,
ADNP,ENSG00000101126,0.1786499438557517,0.8213500561442485,20,1.0
AP1B1,ENSG00000100280,0.1789724290110335,0.8210275709889665,22,
PPP3CA,ENSG00000138814,0.1791742966375439,0.820825703362456,4,3.0
RHOA,ENSG00000067560,0.1797653104103231,0.8202346895896769,3,
KAT2B,ENSG00000114166,0.1798152144245119,0.820184785575488,3,2.0
SNRNP70,ENSG00000104852,0.1798945224394642,0.8201054775605356,19,
TBL1X,ENSG00000101849,0.1802521740089178,0.8197478259910822,X,2.0
BRWD3,ENSG00000165288,0.1803515689682276,0.8196484310317724,X,
DHX8,ENSG00000067596,0.1805001552682639,0.8194998447317359,17,
SYNCRIP,ENSG00000135316,0.1805926323228359,0.8194073676771638,6,2.0
EIF4G2,ENSG00000110321,0.1811584635058727,0.818841536494127,11,
ILF3,ENSG00000129351,0.1811870219323841,0.8188129780676158,19,
WNK1,ENSG00000060237,0.1821488047313761,0.8178511952686238,12,
PRDM16,ENSG00000142611,0.1824341777175577,0.8175658222824421,1,
RAB5C,ENSG00000108774,0.1826406996122415,0.8173593003877586,17,
BAZ2A,ENSG00000076108,0.1827797291758638,0.8172202708241361,12,
TRIM24,ENSG00000122779,0.1829557947206642,0.8170442052793356,7,
TRPS1,ENSG00000104447,0.183002518218198,0.8169974817818019,8,
ZBTB10,ENSG00000205189,0.1833013015768554,0.8166986984231444,8,
ARID5B,ENSG00000150347,0.1835927995850531,0.8164072004149469,10,
NLK,ENSG00000087095,0.1838141019045136,0.8161858980954866,17,
IKZF1,ENSG00000185811,0.1838624620656522,0.8161375379343476,7,3.0
KAT7,ENSG00000136504,0.1838924643247107,0.8161075356752892,17,
BRD8,ENSG00000112983,0.1839574175957151,0.8160425824042848,5,
PTPRF,ENSG00000142949,0.1843448365956433,0.8156551634043564,1,
AGAP3,ENSG00000133612,0.1846392662939222,0.8153607337060779,7,
IQSEC2,ENSG00000124313,0.1847689896551769,0.8152310103448229,X,1.0
EBF3,ENSG00000108001,0.1858852381154658,0.8141147618845341,10,1.0
SMARCE1,ENSG00000073584,0.186285921637619,0.813714078362381,17,
RAB5B,ENSG00000111540,0.1863159720581387,0.8136840279418612,12,
PRPF38B,ENSG00000134186,0.1864154484924732,0.8135845515075266,1,
CSNK1A1,ENSG00000113712,0.186439881764576,0.8135601182354242,5,
CNOT1,ENSG00000125107,0.1865455816041243,0.8134544183958757,16,2.0
PRKCI,ENSG00000163558,0.1867686634291297,0.8132313365708703,3,
PRDM4,ENSG00000110851,0.1868128718756581,0.8131871281243419,12,
MSI1,ENSG00000135097,0.1870053137980909,0.812994686201909,12,
TRPM1,ENSG00000134160,0.1871080906948209,0.8128919093051791,15,2.0
SMARCD3,ENSG00000082014,0.1872920653059439,0.8127079346940561,7,
PPP2R2D,ENSG00000175470,0.1878249269890081,0.8121750730109919,10,
CAMK2B,ENSG00000058404,0.1879947322058519,0.8120052677941482,7,
KAT2A,ENSG00000108773,0.1881457069973136,0.8118542930026861,17,
SCAF8,ENSG00000213079,0.1882150578232584,0.8117849421767414,6,
RALGAPA2,ENSG00000188559,0.1884603342286586,0.8115396657713413,20,
EYA2,ENSG00000064655,0.1888488963432249,0.8111511036567749,20,
RNF111,ENSG00000157450,0.1889058264052532,0.8110941735947466,15,
H3-4,ENSG00000168148,0.1889600378430106,0.8110399621569893,1,
RAB2A,ENSG00000104388,0.1889861519223079,0.8110138480776922,8,2.0
NFAT5,ENSG00000102908,0.1890413686644193,0.8109586313355808,16,
EYA3,ENSG00000158161,0.1894651884892659,0.8105348115107343,1,
TRRAP,ENSG00000196367,0.1895520030150153,0.8104479969849847,7,2.0
PHC1,ENSG00000111752,0.1896521362545675,0.8103478637454324,12,
QKI,ENSG00000112531,0.1897039352045426,0.8102960647954572,6,
PUF60,ENSG00000179950,0.1897542294861378,0.8102457705138623,8,
ZNF800,ENSG00000048405,0.1898832322061505,0.8101167677938494,7,
EIF4A1,ENSG00000161960,0.1898903164389795,0.8101096835610203,17,
SOBP,ENSG00000112320,0.1899193257474843,0.8100806742525157,6,
BMAL1,ENSG00000133794,0.1900244871306069,0.8099755128693932,11,
MEF2D,ENSG00000116604,0.1901886031541428,0.8098113968458571,1,
KAT8,ENSG00000103510,0.1904537326047532,0.8095462673952467,16,
DOCK5,ENSG00000147459,0.1906856985112068,0.8093143014887932,8,
NLGN4X,ENSG00000146938,0.1907512796593961,0.8092487203406039,X,1.0
PAX6,ENSG00000007372,0.190866927076392,0.8091330729236077,11,
BRPF1,ENSG00000156983,0.1911147577554644,0.8088852422445356,3,
ZNF407,ENSG00000215421,0.1912908095211068,0.8087091904788931,18,
SMAD2,ENSG00000175387,0.1913909520401256,0.8086090479598744,18,
EPB41L1,ENSG00000088367,0.1918251796051839,0.808174820394816,20,
PRPF8,ENSG00000174231,0.1920436734139004,0.8079563265860996,17,3.0
BBX,ENSG00000114439,0.1920442512395063,0.8079557487604934,3,
CNOT4,ENSG00000080802,0.1925112476899919,0.8074887523100084,7,
VCP,ENSG00000165280,0.1925549731741265,0.8074450268258736,9,3.0
PAK3,ENSG00000077264,0.1926926028203323,0.8073073971796675,X,
STAG1,ENSG00000118007,0.1927764266663089,0.8072235733336912,3,
DYRK1A,ENSG00000157540,0.1928550428946429,0.807144957105357,21,1.0
AP2A2,ENSG00000183020,0.1929365922435469,0.8070634077564531,11,
SPOPL,ENSG00000144228,0.1929407779081596,0.8070592220918403,2,
TNPO2,ENSG00000105576,0.193640640363498,0.806359359636502,19,
CPEB2,ENSG00000137449,0.1938623800168728,0.8061376199831272,4,
RBFOX2,ENSG00000100320,0.1946023858853808,0.805397614114619,22,
TAF4,ENSG00000130699,0.1949064251604719,0.8050935748395279,20,2.0
UBR2,ENSG00000024048,0.1949923028135913,0.8050076971864087,6,
PCBP4,ENSG00000090097,0.1951704136773689,0.8048295863226309,3,
MON2,ENSG00000061987,0.1953449687616983,0.8046550312383016,12,
SETDB1,ENSG00000143379,0.1961991034417673,0.8038008965582326,1,2.0
BCAS3,ENSG00000141376,0.1963287005340872,0.8036712994659129,17,
NFYB,ENSG00000120837,0.1963826861462572,0.8036173138537425,12,
SKOR1,ENSG00000188779,0.196886010224859,0.803113989775141,15,
EZH1,ENSG00000108799,0.1971585047279158,0.8028414952720844,17,
KDM6B,ENSG00000132510,0.197674503078549,0.8023254969214508,17,1.0
RBM25,ENSG00000119707,0.1986339177399159,0.8013660822600843,14,
ANK3,ENSG00000151150,0.1987370763275292,0.8012629236724709,10,1.0
NFIC,ENSG00000141905,0.1988762857549103,0.8011237142450898,19,
CACNA1B,ENSG00000148408,0.1989473519031762,0.8010526480968236,9,2.0
CYTH1,ENSG00000108669,0.1989596709224907,0.8010403290775093,17,
TNKS2,ENSG00000107854,0.198983884410305,0.801016115589695,10,
PIAS1,ENSG00000033800,0.1989863402084716,0.8010136597915283,15,
STRN3,ENSG00000196792,0.1989964344298571,0.801003565570143,14,
CDK12,ENSG00000167258,0.1992869357030023,0.8007130642969974,17,
TEAD1,ENSG00000187079,0.1994120303402166,0.8005879696597835,11,
NPAT,ENSG00000149308,0.1994127805362443,0.8005872194637558,11,
CELF5,ENSG00000161082,0.199452315070647,0.8005476849293531,19,
MTA2,ENSG00000149480,0.1994857860471303,0.8005142139528697,11,
SMARCA5,ENSG00000153147,0.1995781473156707,0.8004218526843291,4,
CUL4A,ENSG00000139842,0.1995933196434635,0.8004066803565365,13,
ZMIZ2,ENSG00000122515,0.1997922633052253,0.8002077366947749,7,
GRIA1,ENSG00000155511,0.1999020625861072,0.8000979374138926,5,2.0
ACTN4,ENSG00000130402,0.2001944874783776,0.7998055125216225,19,2.0
CTNNA1,ENSG00000044115,0.2002411717461079,0.7997588282538921,5,
PNISR,ENSG00000132424,0.200408956077231,0.7995910439227691,6,
DACH2,ENSG00000126733,0.2005644590926288,0.7994355409073711,X,
PRKCE,ENSG00000171132,0.2006050862308999,0.7993949137691,2,
CUX1,ENSG00000257923,0.2007522223202017,0.7992477776797985,7,2.0
H1-5,ENSG00000184357,0.201017419656576,0.798982580343424,6,
ZNF827,ENSG00000151612,0.2013704474318159,0.7986295525681841,4,2.0
KIAA1217,ENSG00000120549,0.2016226561493332,0.7983773438506668,10,
NPAS3,ENSG00000151322,0.2018030900630636,0.7981969099369364,14,
ARNT2,ENSG00000172379,0.2019360331476588,0.7980639668523409,15,2.0
AKT3,ENSG00000117020,0.2020688683203123,0.7979311316796877,1,
DOP1B,ENSG00000142197,0.2021921226853225,0.7978078773146777,21,
UBR4,ENSG00000127481,0.2023828117473025,0.7976171882526975,1,
RAC2,ENSG00000128340,0.2024008169931801,0.7975991830068199,22,
RAB40C,ENSG00000197562,0.2024281178799811,0.7975718821200188,16,
ZNF384,ENSG00000126746,0.2024812103861998,0.7975187896138002,12,
HECW2,ENSG00000138411,0.2025520950356667,0.7974479049643333,2,2.0
KDM5D,ENSG00000012817,0.2026153980386991,0.7973846019613008,Y,
PABPC1,ENSG00000070756,0.2026385880035379,0.7973614119964618,8,3.0
SCAF11,ENSG00000139218,0.2028590181028013,0.7971409818971988,12,
BTBD2,ENSG00000133243,0.2028954099428751,0.7971045900571249,19,
PDE4D,ENSG00000113448,0.2035142163974856,0.7964857836025143,5,
TRPM3,ENSG00000083067,0.2039613125920919,0.796038687407908,9,
RPTOR,ENSG00000141564,0.2039895285554475,0.7960104714445524,17,
GPATCH8,ENSG00000186566,0.2041264154638053,0.7958735845361948,17,
CADPS,ENSG00000163618,0.2042087407923346,0.7957912592076654,3,2.0
GABRA5,ENSG00000186297,0.2042373186636331,0.7957626813363669,15,
PRKAA1,ENSG00000132356,0.2043513061780012,0.7956486938219987,5,
PPP2CA,ENSG00000113575,0.2044352747133544,0.7955647252866456,5,
H4C15,ENSG00000270276,0.2045420416892289,0.7954579583107708,1,
H4C9,ENSG00000276180,0.2045420416892289,0.7954579583107708,6,
H4C6,ENSG00000274618,0.2045420416892289,0.7954579583107708,6,
H4C13,ENSG00000275126,0.2045420416892289,0.7954579583107708,6,
H4C1,ENSG00000278637,0.2045420416892289,0.7954579583107708,6,
H4C4,ENSG00000277157,0.2045420416892289,0.7954579583107708,6,
H4C16,ENSG00000197837,0.2045420416892289,0.7954579583107708,12,
H4C12,ENSG00000273542,0.2045420416892289,0.7954579583107708,6,
H4C14,ENSG00000270882,0.2045420416892289,0.7954579583107708,1,
H4C2,ENSG00000278705,0.2045420416892289,0.7954579583107708,6,
H4C8,ENSG00000158406,0.2045420416892289,0.7954579583107708,6,
AFF1,ENSG00000172493,0.2046133438776269,0.7953866561223732,4,
CREB1,ENSG00000118260,0.2048664124301324,0.7951335875698675,2,
MBD5,ENSG00000204406,0.2049580001589288,0.7950419998410709,2,1.0
GSE1,ENSG00000131149,0.2052012087964049,0.794798791203595,16,
CPEB4,ENSG00000113742,0.2053229733433834,0.7946770266566164,5,2.0
NFRKB,ENSG00000170322,0.2054164710826959,0.7945835289173041,11,
SP1,ENSG00000185591,0.2058779566955031,0.7941220433044969,12,
EBF2,ENSG00000221818,0.2064046038086353,0.7935953961913648,8,
RACK1,ENSG00000204628,0.2078960286137181,0.7921039713862821,5,
TCF12,ENSG00000140262,0.2080453064589878,0.791954693541012,15,
ZNF462,ENSG00000148143,0.2081533479999589,0.7918466520000408,9,1.0
DMXL1,ENSG00000172869,0.208223347200314,0.791776652799686,5,
GABRA1,ENSG00000022355,0.2084769208770372,0.7915230791229626,5,
ADGRL1,ENSG00000072071,0.2085940248582333,0.7914059751417667,19,3.0
USP12,ENSG00000152484,0.2086293259859576,0.7913706740140425,13,
AFDN,ENSG00000130396,0.2087315231021568,0.7912684768978433,6,
MAPK8IP3,ENSG00000138834,0.2087368964297438,0.7912631035702561,16,
UBR3,ENSG00000144357,0.2088408851324802,0.7911591148675197,2,
FAM76B,ENSG00000077458,0.2091855828223487,0.7908144171776514,11,
ACTG1,ENSG00000184009,0.2092215495906652,0.7907784504093349,17,
DTNB,ENSG00000138101,0.2096495263181238,0.790350473681876,2,
SP3,ENSG00000172845,0.2096501148116457,0.7903498851883544,2,
SCAF1,ENSG00000126461,0.2097239254569787,0.7902760745430212,19,2.0
CACNA1C,ENSG00000151067,0.2098003719593196,0.7901996280406803,12,1.0
DLG3,ENSG00000082458,0.2099884202297401,0.7900115797702599,X,
BCL11A,ENSG00000119866,0.2102622078834749,0.7897377921165246,2,1.0
UTY,ENSG00000183878,0.2102684204432345,0.7897315795567653,Y,
GTF2A1,ENSG00000165417,0.210368536217533,0.7896314637824667,14,
FNBP4,ENSG00000109920,0.2105195747699564,0.7894804252300437,11,
PAPOLA,ENSG00000090060,0.2113698707492371,0.7886301292507628,14,
AFF3,ENSG00000144218,0.2118754309518733,0.7881245690481268,2,
GLRA1,ENSG00000145888,0.2119073549737299,0.7880926450262702,5,
DOCK6,ENSG00000130158,0.2119167807171431,0.788083219282857,19,
MLLT6,ENSG00000275023,0.2120011417702728,0.7879988582297272,17,
BICRA,ENSG00000063169,0.2120995429713002,0.7879004570286996,19,2.0
SHANK1,ENSG00000161681,0.212364131781885,0.7876358682181147,19,2.0
MAZ,ENSG00000103495,0.2127490850154492,0.7872509149845508,16,
CADPS2,ENSG00000081803,0.2127599087903299,0.7872400912096702,7,2.0
TBR1,ENSG00000136535,0.2128025084957144,0.7871974915042858,2,1.0
SSBP2,ENSG00000145687,0.2128809577741753,0.7871190422258248,5,
ATXN2L,ENSG00000168488,0.2131036045122431,0.7868963954877567,16,
NCOA3,ENSG00000124151,0.2133006744532954,0.7866993255467046,20,
PKNOX2,ENSG00000165495,0.2135126719782225,0.7864873280217775,11,
ACIN1,ENSG00000100813,0.2135814982414965,0.7864185017585033,14,
PTMA,ENSG00000187514,0.2140487413403122,0.7859512586596881,2,
ANKRD17,ENSG00000132466,0.2143918418976234,0.7856081581023764,4,2.0
NOVA1,ENSG00000139910,0.2144915062507754,0.7855084937492246,14,
COPS4,ENSG00000138663,0.2146050580989564,0.7853949419010435,4,
ANKHD1-EIF4EBP3,ENSG00000254996,0.2146735377158596,0.7853264622841404,5,
ZNF536,ENSG00000198597,0.2147467078579982,0.7852532921420015,19,
POU4F1,ENSG00000152192,0.2149609116502157,0.7850390883497842,13,
GNAO1,ENSG00000087258,0.2150983634295087,0.7849016365704914,16,
CCAR1,ENSG00000060339,0.215100682980616,0.7848993170193841,10,
ING3,ENSG00000071243,0.2157982886271708,0.7842017113728291,7,
MYT1,ENSG00000196132,0.2163680561516299,0.7836319438483702,20,
ITPR3,ENSG00000096433,0.2164008363762157,0.7835991636237843,6,
CPSF6,ENSG00000111605,0.2166436379859025,0.7833563620140973,12,
STAG2,ENSG00000101972,0.2171524245866406,0.7828475754133595,X,
SPOP,ENSG00000121067,0.2173121312696281,0.7826878687303718,17,
ZBTB33,ENSG00000177485,0.2173360742560553,0.7826639257439448,X,
DIDO1,ENSG00000101191,0.2176295794468505,0.7823704205531492,20,
SORBS2,ENSG00000154556,0.2178723646228474,0.7821276353771526,4,
ANK2,ENSG00000145362,0.2183297746034861,0.781670225396514,4,1.0
TANC2,ENSG00000170921,0.2183655323677781,0.7816344676322219,17,1.0
BCL11B,ENSG00000127152,0.218757592385277,0.7812424076147229,14,3.0
CSNK2A1,ENSG00000101266,0.2189040042150843,0.7810959957849156,20,1.0
PCGF3,ENSG00000185619,0.2190076912471969,0.780992308752803,4,
ERC2,ENSG00000187672,0.2191334858942436,0.7808665141057564,3,
KANSL3,ENSG00000114982,0.2192691124162593,0.7807308875837408,2,
KMT2B,ENSG00000272333,0.2193697879217789,0.780630212078221,19,
TOX3,ENSG00000103460,0.2199028134437433,0.7800971865562565,16,
RNF20,ENSG00000155827,0.2199375945316097,0.7800624054683905,9,
TAF2,ENSG00000064313,0.2199454255742363,0.7800545744257636,8,
RARA,ENSG00000131759,0.2199763208914216,0.7800236791085784,17,
RSRC1,ENSG00000174891,0.2201214790432865,0.7798785209567135,3,
HTT,ENSG00000197386,0.2201280663241392,0.7798719336758606,4,
ANKHD1,ENSG00000131503,0.220201989150105,0.7797980108498951,5,
NLGN4Y,ENSG00000165246,0.2202912621859119,0.7797087378140881,Y,2.0
SETD1A,ENSG00000099381,0.220475200778272,0.7795247992217279,16,1.0
PREX2,ENSG00000046889,0.2213457073852081,0.7786542926147921,8,
EN1,ENSG00000163064,0.221367698783813,0.7786323012161869,2,
SRPK2,ENSG00000135250,0.2214228046844625,0.7785771953155374,7,
PPFIA4,ENSG00000143847,0.2214623513660336,0.7785376486339661,1,
HCN1,ENSG00000164588,0.2214737971545897,0.7785262028454104,5,3.0
FMR1,ENSG00000102081,0.2215380327389232,0.7784619672610767,X,1.0
PDE4B,ENSG00000184588,0.2215472205879445,0.7784527794120554,1,
RAB3A,ENSG00000105649,0.2216149002528573,0.7783850997471425,19,
PCGF2,ENSG00000277258,0.2218127286835678,0.7781872713164323,17,
PRKD3,ENSG00000115825,0.2219252749455833,0.7780747250544165,2,
AP2M1,ENSG00000161203,0.2222243333867807,0.7777756666132193,3,2.0
INTS12,ENSG00000138785,0.2225620668231072,0.7774379331768928,4,
AMBRA1,ENSG00000110497,0.2225757098735355,0.7774242901264645,11,
CDC34,ENSG00000099804,0.2227557022554034,0.7772442977445966,19,
RAB3D,ENSG00000105514,0.2231808618024271,0.7768191381975731,19,
KHDRBS2,ENSG00000112232,0.2232321094586659,0.776767890541334,6,2.0
BCL9,ENSG00000116128,0.2232809144267902,0.7767190855732098,1,
BCR,ENSG00000186716,0.2232932157141333,0.7767067842858666,22,
TCF7L1,ENSG00000152284,0.2235944028204202,0.7764055971795796,2,
GSK3A,ENSG00000105723,0.2242052944386984,0.7757947055613016,19,
DLG2,ENSG00000150672,0.2249405049793503,0.7750594950206497,11,2.0
WDR7,ENSG00000091157,0.2250617358893809,0.774938264110619,18,
ZNF711,ENSG00000147180,0.2259051308684107,0.7740948691315894,X,2.0
CBLL1,ENSG00000105879,0.2261290307422043,0.7738709692577955,7,
FXR1,ENSG00000114416,0.2266858067467809,0.7733141932532188,3,
RAB8A,ENSG00000167461,0.2267668424854307,0.7732331575145691,19,
SRCIN1,ENSG00000277363,0.2267681769577588,0.7732318230422411,17,
PPARG,ENSG00000132170,0.2269060150615494,0.7730939849384505,3,
MAP4K3,ENSG00000011566,0.2269462437739336,0.7730537562260664,2,
SF3A1,ENSG00000099995,0.2269757629319843,0.7730242370680154,22,
GABRG2,ENSG00000113327,0.2272040239407255,0.7727959760592745,5,3.0
KDM4C,ENSG00000107077,0.2273073723259734,0.7726926276740266,9,2.0
BCL9L,ENSG00000186174,0.2273996860345886,0.7726003139654113,11,
CYTH2,ENSG00000105443,0.2274655191169252,0.7725344808830746,19,
PRUNE2,ENSG00000106772,0.2281308245707498,0.7718691754292502,9,2.0
MCM2,ENSG00000073111,0.2281675040786196,0.7718324959213803,3,
PRKCH,ENSG00000027075,0.2282541797337151,0.771745820266285,14,
